net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
468,True,11,1,0.03670136841031062,0.06257198346253551,1.0101119439309372,0.010061075415692965,1.0,True,,False,False,gcd_k_not_2,0.13333333333333333,False,1.0,True,FAMILY_F
470,True,11,1,0.03940348457104593,0.06627299421797483,1.00618181823496,0.006162769673985768,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
471,True,13,1,0.018145360190976578,0.03214922264413359,0.987454526761975,0.01262466443291615,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
475,True,11,1,0.03325286936736998,0.052631866329895007,1.0055039651942714,0.005488859947218591,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
483,True,17,1,0.0258257062993143,0.04315821288248107,1.0028186515203916,0.002814684712719129,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
486,True,7,1,0.029150476822530146,0.05005485366582906,0.9981288235959482,0.0018729286940410976,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
498,True,13,1,0.03348831197243673,0.054448672713106556,0.9952717136951083,0.004739491140417439,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
502,True,29,1,0.03441088563858194,0.05807828870540576,1.00402681627115,0.0040187249376659705,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
503,True,1,1,0.02883441606404794,0.04691110550611696,1.0043974529049713,0.00438780532134294,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
505,True,29,1,0.03055779685581777,0.049278906327558956,0.985201927461736,0.014908380183959184,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
506,True,11,1,0.03226936113449274,0.05126063777316893,0.9971733918103541,0.0028306087005131814,1.0,True,,False,False,gcd_k_not_2,0.13777777777777778,False,1.0,True,FAMILY_F
507,True,19,1,0.043172497053374864,0.06806708337885718,0.9985827394946897,0.0014182655311720546,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
508,True,11,1,0.033182509595381326,0.0528442162443021,1.0140405456060828,0.013942664299101966,1.0,True,,False,False,gcd_k_not_2,0.2,False,1.0,True,FAMILY_F
509,True,1,1,0.026221089158363402,0.04156392143729673,1.0017714833842097,0.0017699156960862233,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
510,True,23,1,0.042295242800901696,0.06573106715603037,0.9952470668202532,0.00476425527322922,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
516,True,13,1,0.03787065992434097,0.05805752588901688,1.0006047457844491,0.0006045629809919979,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
517,True,17,1,0.024260540174405567,0.04008170280202454,0.9888881602472668,0.011173921163422073,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
519,True,29,1,0.031847869185287744,0.05131062807173708,0.9985697638276254,0.0014312596920663756,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
520,True,29,1,0.022146199179373334,0.036039508602418814,1.0018150668438828,0.00181342110362316,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
526,True,16,2,2.7609116804558864,4.138155299576276,0.36649580514645413,0.9271952280682633,0.5155555555555555,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
527,True,29,1,0.04522054209463862,0.07265586680909868,0.997594541710563,0.0024083548880516475,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
528,True,11,1,0.026898736933488886,0.04594079577120722,0.9938957460801329,0.006122941915962895,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
535,True,13,1,0.023216513949854602,0.038450541204631566,1.00491847110118,0.0049064050953438855,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
539,True,13,1,0.02974879949450111,0.04671522437365925,1.0135424852539991,0.013451402543702216,1.0,True,,False,False,gcd_k_not_2,0.2311111111111111,False,1.0,True,FAMILY_F
545,True,1,1,0.02119395008736941,0.03698460305465449,0.9984664777167929,0.0015346990307879623,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
551,True,23,1,0.05590436241476476,0.09187861261752113,0.9887483185839847,0.011315339714807802,1.0,True,,False,False,gcd_k_not_2,0.1111111111111111,False,1.0,True,FAMILY_F
552,True,8,2,2.7623810402471802,4.1403542272945675,0.36950532695745897,0.920762644192513,0.4866666666666667,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
555,True,11,1,0.03575197156354815,0.053765369149710605,0.9837826452112851,0.01634993110546914,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
558,True,11,1,0.0282504869214575,0.04720081993675047,1.0043702677350077,0.0043607389366699355,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
560,True,7,1,0.038275080595341,0.06356506122448284,1.0114466449732076,0.011381504949995836,1.0,True,,False,False,gcd_k_not_2,0.1,False,1.0,True,FAMILY_F
562,True,1,1,0.03051584703376502,0.05081749040430984,0.99652380746465,0.0034822450124092144,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
563,True,17,1,0.020494987386343054,0.030420932224873392,0.9878898832277521,0.012183890943279633,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
564,True,4,2,2.767558579902181,4.148102089717343,0.37105235512928025,0.9174669990066346,0.5033333333333333,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
565,True,17,1,0.029113865764949128,0.04703112460216461,1.0124288896281888,0.012352128010331944,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
569,True,26,2,2.7570567168235898,4.132386334898539,0.37078618708613126,0.9180334888716427,0.4811111111111111,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
572,True,17,1,0.027635741239242347,0.04640646432333209,1.0016149306162074,0.0016136276678453887,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
575,True,13,1,0.025234780532637346,0.04959606196010079,1.0099928369184485,0.009943156746537092,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
577,True,29,1,0.037677802999367016,0.058550967059623316,0.9870776408125004,0.013006395846934042,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
587,True,29,1,0.024875204036558053,0.03874646146795147,1.0352528187716354,0.03464220115210259,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
589,True,17,1,0.027477995374033493,0.04512489247235951,0.990728561589067,0.009314618366184739,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
596,True,13,1,0.02121132100800626,0.03428951331869479,0.9788460457077338,0.021380091026435004,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
598,True,13,1,0.03670368149351414,0.06332400234409392,1.009404123831614,0.00936011200542575,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
599,True,4,2,2.7657046149536653,4.145327610729358,0.36571305678359406,0.9288729284176608,0.4988888888888889,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
604,True,29,1,0.03444788213595315,0.053117373857498935,0.9916917544758527,0.008342902967265376,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
605,True,11,1,0.031401764170407256,0.05242327107765543,1.001402887163197,0.0014019038067696924,1.0,True,,False,False,gcd_k_not_2,0.13333333333333333,False,1.0,True,FAMILY_F
607,True,29,1,0.025653518599415892,0.04205731225448867,1.0044537423362772,0.0044438464627137636,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
612,True,11,1,0.021445090759070872,0.03522514952426418,0.9870987768130354,0.012984984277083552,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
617,True,7,1,0.02756895059328088,0.045267300075036196,1.0278089712668947,0.02742760453369613,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
620,True,7,1,0.03715894505304214,0.055897175031390536,0.9892774631340273,0.010780333125656367,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
621,True,17,1,0.028420152010735684,0.04917370269103329,0.9951130849172157,0.0048988853010174735,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
626,True,19,1,0.041756231658581396,0.07051858390846227,1.0198252917070727,0.01963069953472773,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
627,True,23,1,0.03138131094872146,0.05230820192405896,0.9980625101593875,0.0019393685940866144,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
631,True,1,1,0.024235212798414667,0.04399143356076196,1.013555872191301,0.013464609925671923,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
632,True,19,1,0.039532544141284036,0.06406532968331399,1.0143176065831803,0.014215838193924859,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
636,True,7,1,0.01646390690316393,0.026510024928494934,1.024852088186542,0.024547065271122534,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
637,True,7,1,0.038208335982185676,0.05764298844833526,0.998195846808516,0.0018057821452942518,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
642,True,17,1,0.05308625727369554,0.08484181853219175,1.008640293953011,0.008603127179139523,1.0,True,,False,False,gcd_k_not_2,0.06666666666666667,False,1.0,True,FAMILY_F
645,True,14,2,2.7669986200112233,4.147264266847434,0.3653647994451094,0.9296199826051021,0.5488888888888889,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
646,True,2,2,2.7622899867161785,4.140217774263862,0.3654969953981265,0.9293363613984031,0.4955555555555556,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
648,True,19,1,0.03322484979299923,0.05249739152720678,1.0072643450100993,0.007238055145210769,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
650,True,1,1,0.017241797812811988,0.028731371345067112,0.9841540060175474,0.01597254440370532,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
653,True,13,1,0.027191472368592737,0.04610205857080268,0.9854205023498905,0.014686558976149951,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
654,True,19,1,0.03218851650759539,0.05346116390788457,0.9856573326888144,0.014446266306950296,1.0,True,,False,False,gcd_k_not_2,0.28444444444444444,False,1.0,True,FAMILY_F
656,True,1,1,0.023687514246748566,0.037226415143867896,1.0304307472715057,0.02997467144584833,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
660,True,19,1,0.024623424717937784,0.03977109069332815,1.037764992145833,0.03706511034529561,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
661,True,13,1,0.030213312744706136,0.048668921112335645,0.9960344606187679,0.003973417753521941,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
666,True,13,1,0.036054775566955605,0.05394126584132338,0.9984903334466928,0.0015108069606756627,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
667,True,1,1,0.018922636890309277,0.0335375432800915,1.0265230933983134,0.0261759596865352,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
672,True,1,1,0.023638614797320927,0.0383997087387372,1.0185414487357096,0.01837113500673743,1.0,True,,False,False,gcd_k_not_2,0.13333333333333333,False,1.0,True,FAMILY_F
680,True,13,1,0.02298017722107675,0.04106571919949018,1.0028826176673202,0.002878468904660625,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
681,True,23,1,0.02969344903928271,0.04951305378850974,1.0077057826202802,0.007676207028923663,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
682,True,17,1,0.027648750091322113,0.03931516664222127,0.9925925589985347,0.007434978082210918,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
684,True,7,1,0.03145504593903041,0.048580399500555996,1.0006441458908708,0.0006439384957029117,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
685,True,17,1,0.05005027598828812,0.0743929927900035,0.9979394475124881,0.00206267761525739,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
686,True,1,1,0.02783887063581126,0.0462954137327769,0.9894969786751039,0.010558469238682153,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
689,True,26,2,2.7608952537492923,4.138130816814647,0.3667757087484583,0.9265957643209481,0.5044444444444445,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
690,True,23,1,0.045022479538632164,0.07496281906919992,0.9942644010506136,0.005752094803843149,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
694,True,17,1,0.02287050672707811,0.03650085146004576,1.0005640222166725,0.000563863200986319,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
696,True,23,1,0.040257592737782996,0.06462493145266188,0.980320551557522,0.019875013090178965,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
697,True,19,1,0.030880430178983117,0.04886873216243828,1.03004946143825,0.029604659402693134,1.0,True,,False,False,gcd_k_not_2,0.2,False,1.0,True,FAMILY_F
703,True,11,1,0.04658620139676227,0.07297874126862779,1.0074427056528823,0.007415111407089099,1.0,True,,False,False,gcd_k_not_2,0.22666666666666666,False,1.0,True,FAMILY_F
704,True,19,1,0.03192254055668325,0.05097326475435969,1.0009995400175482,0.0009990407269553933,1.0,True,,False,False,gcd_k_not_2,0.08222222222222222,False,1.0,True,FAMILY_F
709,True,19,1,0.025296787283599204,0.04141216822885836,0.9953342647853394,0.004676645208779138,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
716,True,1,1,0.040799338750053364,0.06268399286001448,0.995762049677727,0.004246949502779999,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
719,True,13,1,0.024526092384544704,0.03832801634394977,0.9857288332023698,0.014373731759351223,1.0,True,,False,False,gcd_k_not_2,0.26666666666666666,False,1.0,True,FAMILY_F
720,True,13,1,0.05559446725055529,0.08446975946490605,0.9993980866215291,0.0006020945828631665,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
721,True,11,1,0.03933289921480343,0.06575168298387374,0.9945075032130707,0.005507622085232682,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
723,True,29,1,0.029869352878320557,0.04668884312351911,0.9855806597266376,0.014524053911108883,1.0,True,,False,False,gcd_k_not_2,0.43333333333333335,False,1.0,True,FAMILY_F
728,True,17,1,0.016973955263484435,0.02687390998314434,1.0021269043785792,0.002124644920287191,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
729,True,23,1,0.03472759413842081,0.05719798085477,0.995796258051569,0.004212596282282779,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
738,True,7,1,0.03232838868665362,0.0544556896166385,1.0110162250416277,0.010955878828277149,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
742,True,26,2,2.764739859478219,4.143884058622492,0.36359822360121624,0.9334153790814841,0.51,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
744,True,23,1,0.022861594741245425,0.0388066917527115,0.9903178602094347,0.009729239720078164,1.0,True,,False,False,gcd_k_not_2,0.19555555555555557,False,1.0,True,FAMILY_F
746,True,11,1,0.03402915664395217,0.05147446172364801,0.9908984145763248,0.00914319420522732,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
749,True,7,1,0.02341963262470744,0.03922882965170066,1.0197770444727077,0.01958339364914478,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
752,True,7,1,0.037181211663245964,0.06490419529484528,1.0020641796673206,0.0020620514449877494,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
755,True,22,2,2.7625058175496493,4.140540960720989,0.36657822221815545,0.9270186916248507,0.5222222222222223,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
763,True,11,1,0.03797318044240921,0.06171855458160377,0.9675421476581896,0.03299329814148324,1.0,True,,False,False,gcd_k_not_2,0.11222222222222222,False,1.0,True,FAMILY_F
765,True,23,1,0.019822967847981543,0.03176318707772219,0.9994456579547627,0.0005544957353872679,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
778,True,7,1,0.03380598253806759,0.05524638174386005,0.9984533671018979,0.0015478298603934092,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
779,True,23,1,0.017812610702608707,0.028040667751709193,0.9666783565419317,0.033886215656187685,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
783,True,19,1,0.0290270166352091,0.04318601197244915,0.9758932986136184,0.024400812941970093,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
784,True,28,2,2.769889614883747,4.151590391582372,0.36703846390593164,0.9260332504259712,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
786,True,23,1,0.04228131793763319,0.06808555445474279,0.9955408268863668,0.004469137442395349,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
788,True,17,1,0.02980925797032666,0.04960124091171972,0.9967378020515928,0.003267527609339012,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
790,True,17,1,0.03960459855920937,0.063572189727271,1.0029330484765346,0.002928753388702132,1.0,True,,False,False,gcd_k_not_2,0.06666666666666667,False,1.0,True,FAMILY_F
798,True,17,1,0.04246419281407488,0.06098874851269884,0.9932803380912695,0.006742314947194164,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
800,True,13,1,0.03529012978180972,0.0564192391254228,0.9824943773279481,0.01766019906260357,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
807,True,17,1,0.03500996191532698,0.05544608128053463,0.9750521599486887,0.025262968297464536,1.0,True,,False,False,gcd_k_not_2,0.19555555555555557,False,1.0,True,FAMILY_F
809,True,17,1,0.030431624830539777,0.05034788841802205,0.9916712009014484,0.008363628589680696,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
810,True,1,1,0.04043804871878592,0.06278503832412341,1.0031968107164466,0.0031917090715647698,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
814,True,23,1,0.03855979708940038,0.0680720878654585,1.008598175512597,0.008561369434085888,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
816,True,1,1,0.024240801098350088,0.0398981607089098,0.9870007342905263,0.013084308913569917,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
817,True,13,1,0.0259138567499714,0.04035774525758539,0.9974063331887905,0.0025970347326063343,1.0,True,,False,False,gcd_k_not_2,0.19777777777777777,False,1.0,True,FAMILY_F
818,True,13,1,0.0305182470371365,0.048052601552305875,1.0039853411744364,0.003977415495565327,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
823,True,1,1,0.033210545658654715,0.050031825202180594,0.9990053638699692,0.000995131026667437,1.0,True,,False,False,gcd_k_not_2,0.17555555555555555,False,1.0,True,FAMILY_F
833,True,11,1,0.031160837702973117,0.05036033466782902,1.0138871586852518,0.013791397025757888,1.0,True,,False,False,gcd_k_not_2,0.3511111111111111,False,1.0,True,FAMILY_F
834,True,23,1,0.028522511138695687,0.04384733418924453,0.9971096623328272,0.002894520738332004,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
839,True,11,1,0.041927434198130165,0.07572200526294544,0.9828056084291519,0.017343497010249096,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
841,True,1,1,0.035182488633396264,0.05819050654166714,0.9768530658396761,0.02341796116292756,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
842,True,1,1,0.043351203534750915,0.07153253413199524,1.0097410767098502,0.009693862381314696,1.0,True,,False,False,gcd_k_not_2,0.13333333333333333,False,1.0,True,FAMILY_F
844,True,17,1,0.023516655049193307,0.03898840484178191,1.0054824238679267,0.005467436465838447,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
852,True,7,1,0.03648320808905505,0.058101702384491076,0.9930911962532474,0.0069327522591442784,1.0,True,,False,False,gcd_k_not_2,0.16666666666666666,False,1.0,True,FAMILY_F
