net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
6619,True,3,1,0.13248378749278064,0.21782873412384351,0.9823643779149768,0.01779251310354168,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6621,True,7,1,0.1798688561040854,0.3214284164779979,1.006368606381806,0.006348391179515966,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6623,True,9,1,0.1296934867238956,0.2361970798586976,0.8923702536692318,0.11375125573029726,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6627,True,7,1,0.17451027919818854,0.2851030413126959,0.9818497299367006,0.018316494726246572,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6630,True,9,1,0.23207522092122448,0.3971489065666916,1.1053934046014728,0.10011754038093666,1.0,True,,False,False,gcd_k_not_2,0.8,False,1.0,True,FAMILY_F
6636,True,9,1,0.10959797718778351,0.1732424768122619,0.9694428711174191,0.031031241708720795,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6639,True,1,1,0.07184775683573934,0.13158596809259065,1.089760888138577,0.08590541496690576,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
6640,True,7,1,0.2825387994565645,0.4510957808623574,0.9978331701773816,0.002169179944515582,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6643,True,3,1,0.12234418420409605,0.19693652339802648,0.98174767800519,0.018420429802831987,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
6645,True,9,1,0.10483382360827057,0.18652848983547238,1.0132414377520877,0.013154346521769004,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6647,True,6,2,8.946360328696029,13.307775853885193,0.2621101916163903,1.169295380522347,0.57,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6651,True,3,1,0.11268634667267641,0.18421339560052208,0.9817300137425073,0.018438421107615614,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6653,True,7,1,0.10296142545564041,0.17984328924325566,1.000572634295047,0.0005724703869586688,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6654,True,1,1,0.1908049262403575,0.28250848911181775,1.0023880303663728,0.0023851824223457604,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6657,True,7,1,0.09636272000265297,0.15093502541663864,1.0128501569355846,0.012768120757829148,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6660,True,9,1,0.15560398644622728,0.24285368975652621,0.9608433258984769,0.03993860558296383,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6662,True,1,1,0.15758605296544353,0.2643333578127623,1.0008361223695583,0.0008357729653221601,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6667,True,7,1,0.14193595912470486,0.24651119141152444,1.0756770272131593,0.07291792145020222,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6668,True,3,1,0.17259918058091142,0.2505920261049329,1.0038664058345397,0.0038589457094365728,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6669,True,7,1,0.19402850643988165,0.28867182075513137,0.9639823499446256,0.03667818099932506,1.0,True,,False,False,gcd_k_not_2,0.7,False,1.0,True,FAMILY_F
6670,True,7,1,0.11688932643914608,0.19283672199236088,0.9975026858151552,0.002500436372455389,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6672,True,3,1,0.13493382992174863,0.22142405493973172,0.9930820397879111,0.006941972356366326,1.0,True,,False,False,gcd_k_not_2,0.09,False,1.0,True,FAMILY_F
6675,True,9,1,0.1968339793769201,0.27953595188515484,1.0113871494187434,0.011322682877867753,1.0,True,,False,False,gcd_k_not_2,0.86,False,1.0,True,FAMILY_F
6677,True,3,1,0.1551016415102508,0.22943003427162958,0.9539732169983317,0.04711096610871058,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6679,True,3,1,0.17510628009521204,0.2521389432234197,0.9957174220524501,0.004291767862752446,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6681,True,7,1,0.12844601134363792,0.24898390845886254,0.988601145632288,0.011464193704955033,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6683,True,7,1,0.21660221956760373,0.3496807828077763,1.0361517053928768,0.03550983484887381,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6684,True,3,1,0.14732700067230847,0.2435206711139102,1.007601822747813,0.007573038300401911,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6685,True,4,2,8.798183627349758,13.091060475699472,0.2711515842011114,1.1467529519808646,0.44,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6686,True,7,1,0.15485659487104356,0.2826567838291351,0.9705873969461996,0.029851609829009185,1.0,True,,False,False,gcd_k_not_2,0.8,False,1.0,True,FAMILY_F
6689,True,1,1,0.15212725472708302,0.2832233950501204,0.9821960381309399,0.01796387595027972,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6692,True,7,1,0.19463985275896808,0.3701551283389066,1.0863148165788579,0.08274380826226123,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6693,True,7,1,0.11063239716450739,0.2017889111298364,1.0301651624808599,0.029716954106333068,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6694,True,7,1,0.17619284172228122,0.23579593063289148,0.9850680272856455,0.015044293202155232,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6697,True,4,2,8.960960235994438,13.329117709580338,0.2782702566112967,1.1292287208528404,0.47,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
6698,True,3,1,0.23248874579291798,0.40871422534786567,1.2640780832828191,0.23327648037643378,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
6699,True,1,1,0.19455533856121984,0.3113763751163229,0.9751294658355703,0.025183700202567064,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6700,True,8,2,8.859086615714237,13.180159057124852,0.26438900194512066,1.163583354368354,0.51,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6704,True,9,1,0.1406419377581903,0.243466971198666,1.0064394396221172,0.0064187729716177295,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6706,True,1,1,0.17638989982218828,0.2803993390627758,1.0394207958573782,0.038658815225825476,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6707,True,4,2,8.973166130645607,13.346958636521363,0.2613105334670738,1.171304681809683,0.57,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6712,True,3,1,0.1444772168287662,0.22215779854230705,0.9880872062806458,0.01198417622901046,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
6713,True,9,1,0.16808268027963796,0.30571072721023174,0.9375650387339037,0.0644468288991158,1.0,True,,False,False,gcd_k_not_2,0.5,False,1.0,True,FAMILY_F
6716,True,1,1,0.16489028591988047,0.27193184476287974,0.9631471843446687,0.03754462828790223,1.0,True,,False,False,gcd_k_not_2,0.3,False,1.0,True,FAMILY_F
6719,True,2,2,8.933378278665073,13.288795574333253,0.27858285146687173,1.1284636700789044,0.49,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
6720,True,9,1,0.1923706306204532,0.2955018510369162,0.9630573256278149,0.037637896652223675,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6721,True,9,1,0.14537931812885335,0.22870494690683144,0.9894209838838639,0.010635271470277818,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6723,True,1,1,0.1797408733774672,0.29671076820331477,1.036316635549707,0.03566894746690846,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6724,True,9,1,0.12457540631098224,0.2052380686870472,1.0077242388156353,0.0076945216542207,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6725,True,9,1,0.17100299256748286,0.2945762379329554,0.9828281614239511,0.017320551432673862,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6727,True,7,1,0.17178422926704393,0.28635373591716284,0.996355023706515,0.003651631348333663,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6728,True,3,1,0.1259988794404381,0.19910059370554073,0.994845434466939,0.00516788463306523,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6729,True,7,1,0.1438631985820193,0.24826573787941067,1.0625406435697817,0.06064427749800688,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
6730,True,1,1,0.1977746951277791,0.28158773981467106,0.9657693572271727,0.03482671316141734,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
6732,True,3,1,0.19407435690783587,0.37340545128559893,0.9551365201776217,0.04589293827758126,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6734,True,1,1,0.1815245632927408,0.23032977870578916,0.9803135430839758,0.01988216157464257,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6735,True,1,1,0.18179250883156603,0.3135772090200747,0.9904329938067472,0.00961298996049671,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6736,True,1,1,0.12666408233406817,0.25409982462071085,0.9872279872014353,0.01285409915804494,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6737,True,1,1,0.10115855154298595,0.1742149121307465,0.9481472684626152,0.0532328662999943,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6738,True,1,1,0.13851847444453694,0.22769718390046903,1.0374167311785472,0.03672958075386321,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6746,True,3,1,0.12177137780696785,0.18833814511677338,0.9945986544608687,0.005415972308064375,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6747,True,1,1,0.13109719429691136,0.21061335907477566,0.9845490186046055,0.015571277152184917,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6748,True,1,1,0.18676754367336035,0.2727934474491566,1.0760538602237508,0.07326771398460145,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6749,True,2,2,8.79518185846842,13.086665698034697,0.27120767562646664,1.1466141030251027,0.58,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6753,True,7,1,0.17564449562571613,0.28670973817403306,1.0062000047075892,0.006180844076403868,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6754,True,3,1,0.21043753728376124,0.3632750071025701,0.9874225617374364,0.012657034799452262,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6755,True,1,1,0.15373644167651038,0.24983254559387422,0.8533005089183155,0.15831160718485532,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6756,True,3,1,0.1674031066285031,0.23796909864039853,0.9588362356357183,0.04202879609374033,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6758,True,9,1,0.13771449257449228,0.20329858080605942,0.9989500788899175,0.0010504725667441878,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6759,True,3,1,0.09646946978880339,0.15611403810616978,1.0546840067344336,0.05322862937094109,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6764,True,1,1,0.16005257841739048,0.24329350230454683,1.0092757235901175,0.009232902663596628,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6765,True,3,1,0.1396783070516241,0.22853914854062737,0.9812103312817204,0.01896786870288909,1.0,True,,False,False,gcd_k_not_2,0.03,False,1.0,True,FAMILY_F
6769,True,3,1,0.17927100123174197,0.29062464133002347,0.9739189698869551,0.02642563399098241,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6770,True,1,1,0.1327929689021263,0.23456576368823207,0.9758890261027575,0.024405190350997506,1.0,True,,False,False,gcd_k_not_2,0.6,False,1.0,True,FAMILY_F
6771,True,3,1,0.17189694892071972,0.2566767315378213,1.021669614554324,0.021437345052150013,1.0,True,,False,False,gcd_k_not_2,0.8,False,1.0,True,FAMILY_F
6772,True,1,1,0.1375304434659409,0.22165138902875436,0.958455816358432,0.04242544896296471,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6777,True,3,1,0.13778717906062052,0.19563995315276017,0.9812578155939757,0.018919480603189882,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6778,True,3,1,0.11748840061212444,0.20850782297297032,0.9746860505893805,0.025638454683025814,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6779,True,1,1,0.14515902269144207,0.216500131135412,1.0444927777015263,0.043524514428998046,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
6780,True,7,1,0.143835270452959,0.2549824912383858,0.9910598134265921,0.00898032948394645,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6782,True,7,1,0.12798151175162129,0.22455788539136573,1.0492420864526146,0.04805882797171739,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6784,True,1,1,0.1137473103609192,0.2159047196900129,0.9972657898076859,0.0027379532621718723,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6785,True,3,1,0.1842949291094496,0.28608107340323674,0.950747877722925,0.05049563076758656,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6786,True,9,1,0.19207401506195296,0.3208341244733595,1.025389202464088,0.02507093691740782,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6789,True,2,2,8.752943175669293,13.024853134595684,0.24768309277284972,1.2059422967016438,0.52,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6790,True,1,1,0.1369963620015967,0.19017539541242665,0.9789154871918083,0.02130915943066556,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6791,True,7,1,0.1014566802630117,0.16903736269392197,1.021889171960985,0.021652197622439646,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6796,True,9,1,0.14075864895352372,0.18618335790871582,1.0267680246104025,0.026414492714870917,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6798,True,2,2,8.894270070465037,13.231613119782955,0.27826629961239024,1.129238407687759,0.52,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6801,True,1,1,0.13999937798856993,0.22401249235456383,1.0641097399132378,0.06211853824780889,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6802,True,9,1,0.17370865736206795,0.3138068838794208,0.9595003831011123,0.04133667668366859,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6803,True,3,1,0.1388107359890245,0.2390177056334597,0.9506869624505097,0.05055966282518432,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6804,True,3,1,0.21247745426738424,0.3744440382482805,0.9651615395288102,0.035456078058135665,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6807,True,9,1,0.1501663714335094,0.24308212605208376,1.004744158758822,0.004732931868732065,1.0,True,,False,False,gcd_k_not_2,0.3,False,1.0,True,FAMILY_F
6808,True,8,2,8.94183387121564,13.301156743756168,0.27227028248448143,1.1439860343109054,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6812,True,9,1,0.14302668130316176,0.2603984746594162,0.93488545953857,0.06730583471019358,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6813,True,3,1,0.11866251802995191,0.20524825220637918,0.9995394064376133,0.0004606996600355441,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
6814,True,7,1,0.11509655827942573,0.18374931154511895,0.9610417862653275,0.03973216073979302,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6815,True,7,1,0.1352753783959302,0.19635695353310414,0.98658073330349,0.01350991326105834,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6818,True,2,2,8.861677440071439,13.183946540298818,0.27170393699026874,1.1453861890738244,0.43,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6819,True,1,1,0.09746013563805937,0.16725008504867545,1.013787725845926,0.013693325933977794,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6821,True,7,1,0.15133052050563697,0.26893149921016235,1.0203690732465547,0.02016371515113667,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6823,True,6,2,9.196000103482598,13.672444873366047,0.2640876462562888,1.1643375456174783,0.47,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6824,True,7,1,0.19247335734010224,0.2858101098146195,0.9522197728958641,0.048949639551350475,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6825,True,7,1,0.18344552719066334,0.2753709737619772,0.9906376127368112,0.009406420539112604,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6828,True,9,1,0.1522579591070024,0.27045936753380173,0.9612327289500111,0.03953357546785767,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6830,True,1,1,0.19710049592098675,0.3583628206980205,0.9868711943111461,0.013215557934952833,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6832,True,3,1,0.14839730839719747,0.23074557545981006,0.9999755077704323,2.44925295060669e-05,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6834,True,1,1,0.1389928203026736,0.23193463887689483,1.011989192113868,0.011917750016610813,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
6836,True,9,1,0.21617255221200882,0.34911181380315986,0.9836188526539167,0.01651642635294248,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6839,True,6,2,9.228044491309742,13.719213659466474,0.2703740105617234,1.1486790242436662,0.52,False,1.0,True,True,,0.2,False,0.5,False,FAMILY_Q
6840,True,9,1,0.20250730831274005,0.32569221879465593,1.0131219874932405,0.01303645539094244,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6841,True,1,1,0.14273320724363162,0.20862870282632104,0.9683136732686695,0.032196419871138575,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6845,True,9,1,0.2296241316337968,0.3675621393048413,0.9816562266115169,0.01851357782661386,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6846,True,7,1,0.17408082347069184,0.22553484834592644,1.0053731520286047,0.00535875532508177,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6848,True,7,1,0.1498690415710964,0.2471085382481176,0.9057339811618313,0.09892883242885696,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6849,True,3,1,0.10452917334904806,0.16580885235934234,1.024480697549667,0.024184668768931477,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6850,True,3,1,0.18252426609222042,0.2982755648862756,1.029635008602515,0.029202303347063228,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6851,True,1,1,0.14052624593135038,0.2643749133600567,1.0232112084903777,0.022944918842849694,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6852,True,2,2,8.81566029894981,13.116631024724432,0.279236348429217,1.126865496678254,0.48,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6853,True,7,1,0.17881422191765958,0.27997316478543705,1.0153857567339917,0.015268299562585812,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6856,True,3,1,0.20076271660887046,0.3497526582616954,1.1584170984249802,0.1467900699457754,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6859,True,3,1,0.18253195701405434,0.30974774339465416,0.9501606992217337,0.051113019350821756,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6860,True,7,1,0.18113744125651096,0.27211985539342837,0.9828122953585949,0.017336693626157543,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6861,True,7,1,0.1248027251180767,0.24274860797302272,1.0337664981395995,0.033205875080042566,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6862,True,3,1,0.13525666588669794,0.2296233156579778,1.0035830489822433,0.0035766413416837214,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6867,True,7,1,0.16730944926843808,0.2388746806287426,0.9874035390007997,0.01267629925378253,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
6869,True,3,1,0.147694854085896,0.2516595839782974,0.9862498105145935,0.013845377769319097,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6870,True,9,1,0.16141872685347147,0.3281960418329845,0.9784326180505158,0.021802493299707133,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
6871,True,6,2,8.964860380332171,13.334824185207383,0.27656249413391304,1.1334149470792731,0.54,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
6872,True,9,1,0.13196901508769412,0.22090653548592212,1.0382593437732055,0.03754119306759082,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
