net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
272,False,13,1,0.05466089387796957,0.0949905417228262,0.9990661779786344,0.0009342582368232146,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
273,False,13,1,0.03744345079759199,0.06633402664025757,0.975285973162918,0.02502323934139899,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
274,False,7,1,0.0740182297991515,0.12386060366835323,0.9856220343065949,0.014482077097241754,1.0,True,,False,False,gcd_k_not_2,0.13636363636363635,False,1.0,True,EXACT-UNCLASSIFIED
278,False,5,1,0.08399327366972985,0.12250627726287498,1.0116971851454186,0.011629170863082135,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
279,False,9,1,0.05414438391041446,0.08983787246938782,1.009413426313855,0.00936932757647922,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
282,False,6,2,3.7717487664351923,5.649415604674125,0.31364776420295803,1.04495627290696,0.506198347107438,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
284,False,7,1,0.041294499517612916,0.06508627949727856,1.022171096428767,0.02192801239016999,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
286,False,5,1,0.08070510506394808,0.1252575033257889,1.0138161312386011,0.013721343298708675,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
290,False,17,1,0.05435586570374234,0.08726669571803171,1.004573968131524,0.004563531407910428,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
291,False,3,1,0.05568468629782607,0.08867360535941297,0.9924110527447112,0.007617852997587404,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
292,False,5,1,0.06013796502258906,0.09577356592390049,1.0161276415018832,0.015998631405965063,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
294,False,19,1,0.0781241433697686,0.1255936813692752,1.0151677904964929,0.01505362537851596,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
295,False,3,1,0.05232310780518771,0.080769623877908,0.9961363652530908,0.0038711130303158243,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
296,False,17,1,0.030330403527194263,0.048240032020724376,0.97995600153678,0.020246913009847215,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
297,False,5,1,0.045903123551829246,0.07144598253176833,0.98907302123206,0.010987006159453788,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
299,False,3,1,0.02838916532339392,0.050972271010317725,0.9763320449205742,0.023951395354090875,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
301,False,19,1,0.05100151419479966,0.08036107517640179,0.9737949197607348,0.026552991880678032,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
303,False,7,1,0.038535148210518934,0.06266493420457125,0.9837295972106539,0.016403851424331324,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
306,False,9,1,0.06673799615338041,0.10333658671027987,0.9982152886883905,0.0017863053312748886,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
308,False,19,1,0.05370626634251977,0.09310852314248638,1.0119795256392037,0.011908198355445772,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
310,False,21,1,0.05018887303006911,0.072349156740729,1.009018506416528,0.008978022240934226,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
311,False,13,1,0.04814790080616924,0.0776208199057277,0.9975493490521787,0.0024536574768319135,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
313,False,17,1,0.0786768590152866,0.1294872524023917,1.004162532084479,0.004153886741061397,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
315,False,21,1,0.059224265919470144,0.09253490797142816,0.974192051325677,0.0261453273069283,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
316,False,5,1,0.02701223639785533,0.04710835985866895,1.0099964818744651,0.009946765543731336,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
319,False,7,1,0.0330260138705831,0.049789194012684765,1.0181442258689735,0.017981099305388718,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
321,False,7,1,0.05062265721403295,0.08576355411274264,0.9903197273392395,0.009727354382103842,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
323,False,4,2,3.7554304965315692,5.6250444969473445,0.31952135270654386,1.0314022518812422,0.47520661157024796,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
324,False,19,1,0.05144498159113375,0.08091156103843905,0.9888621041999417,0.01120026951746739,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
325,False,17,1,0.06796053789817053,0.1144993885478306,1.0643113987894712,0.062307846410366095,1.0,True,,False,False,gcd_k_not_2,0.045454545454545456,False,1.0,True,EXACT-UNCLASSIFIED
327,False,1,1,0.04177096153079072,0.06653781275534197,1.005637625901044,0.005621779157150846,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
328,False,16,2,3.7666408132964513,5.641786939001447,0.3123660234574566,1.0479301723020182,0.5020661157024794,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
329,False,15,1,0.06437427005607821,0.09450220860740159,0.9992904463477904,0.0007098054747430343,1.0,True,,False,False,gcd_k_not_2,0.45454545454545453,False,1.0,True,EXACT-UNCLASSIFIED
330,False,5,1,0.05942222549513694,0.09614744248255945,1.004396291863662,0.004386649368198838,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
331,False,1,1,0.04359908499600052,0.06732161656041533,0.9632862692113096,0.0374002827447462,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
332,False,9,1,0.04478981395059016,0.07483972042290558,1.002791610515916,0.00278771940251633,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
333,False,19,1,0.06690260130727083,0.10961288695084828,1.011142942698109,0.011081204087024937,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
334,False,15,1,0.05187824847247534,0.08679357093549965,0.9950462002298893,0.004966100303381324,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
335,False,1,1,0.07135592318831475,0.11211592951423338,0.9833396608066111,0.016800288445412637,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
338,False,13,1,0.07187433053002681,0.11573338738867582,0.9877308013634207,0.012344929834727717,1.0,True,,False,False,gcd_k_not_2,0.18181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
339,False,13,1,0.0615778219524713,0.0984951923161982,0.9992730058159183,0.0007272585404463396,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
342,False,7,1,0.05041754272825831,0.08312746463703931,1.0194847980890227,0.01929680095384771,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
343,False,21,1,0.051067735352632045,0.08238946692216079,1.0136159738023063,0.01352390324615405,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
347,False,9,1,0.054462684464580205,0.09472691760614331,1.0138580175078957,0.013762655944379615,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
348,False,19,1,0.0812806234365373,0.13554173145307147,0.9939196551125669,0.0060988865542728424,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
349,False,13,1,0.053951714109591604,0.08849212428500532,0.9932143575473955,0.0068087433014018895,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
350,False,13,1,0.032450688827229006,0.04712326494124699,1.0141166256533793,0.014017684451415447,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
351,False,1,1,0.08242880552672453,0.12708218250432599,1.0051056979485269,0.005092697062055893,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
353,False,10,2,3.757582463724633,5.628258550676893,0.3225140454926242,1.024542547304318,0.49793388429752067,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
356,False,14,2,3.7693641868516035,5.645854242802871,0.31393245444429746,1.0442965210808521,0.5041322314049587,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
357,False,3,1,0.06847758320024865,0.11592129174276435,1.0049079567284342,0.0048959421922221405,1.0,True,,False,False,gcd_k_not_2,0.5,False,1.0,True,EXACT-UNCLASSIFIED
359,False,21,1,0.06403430931015439,0.10045037338085738,1.0051124690263287,0.005099433677963485,1.0,True,,False,False,gcd_k_not_2,0.045454545454545456,False,1.0,True,EXACT-UNCLASSIFIED
363,False,4,2,3.7744291269006824,5.653418978596625,0.3196646906223928,1.031072990301409,0.49586776859504134,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
366,False,21,1,0.04428559804523876,0.07564526569096533,0.9919284678967688,0.008104238915520623,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
367,False,21,1,0.0440882491211096,0.07121775959583607,0.9986163742869365,0.0013845835857891253,1.0,True,,False,False,gcd_k_not_2,0.5454545454545454,False,1.0,True,EXACT-UNCLASSIFIED
369,False,13,1,0.047170102185278145,0.07399772560821516,0.9968301340644845,0.0031748979359233894,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
371,False,13,1,0.08208799970200101,0.1421900795298369,0.9989180163047103,0.0010825693564860497,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
372,False,21,1,0.042754176809177695,0.07018685934845371,1.01178693285029,0.011717873953570634,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
374,False,9,1,0.05785987234118979,0.09260834031344553,1.0150485450064124,0.014936161258948236,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
376,False,20,2,3.7697093995232205,5.646369658695355,0.3215138198373879,1.0268317591201577,0.4731404958677686,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
378,False,13,1,0.039352055488056405,0.07012477732619136,1.0157759767300043,0.015652509913920202,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
379,False,13,1,0.062255988845321686,0.09991826964997517,0.9864925138969468,0.013599332500433384,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
380,False,1,1,0.0589798875553553,0.0941254536936942,0.9975424580982152,0.00246056537303798,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
381,False,17,1,0.052007602035344117,0.08237404408390467,0.967997192398647,0.03252322485516066,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
384,False,15,1,0.04971767815520587,0.07640740613361433,0.9825493490522637,0.01760425379179432,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
386,False,20,2,3.758024695646572,5.628918930852895,0.3133554271287486,1.0456340434400007,0.512396694214876,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
388,False,19,1,0.04538223675470858,0.07882940476540963,1.0295416288154005,0.029111626384961783,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
389,False,8,2,3.7731537326038316,5.651514184349517,0.3178876692951298,1.0351600467886568,0.4896694214876033,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
391,False,17,1,0.05052824398584358,0.0814051883889552,0.97709508738431,0.023170269110317027,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
392,False,3,1,0.06089619909933915,0.09283534346141385,1.014027840920427,0.013930136054143295,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
396,False,16,2,3.742112468147881,5.605153967325548,0.31605429875874336,1.0393882712686409,0.493801652892562,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
397,False,9,1,0.061852470171395765,0.11310982531256022,1.0014415642149939,0.0014405259096927046,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
398,False,15,1,0.035159358126657735,0.05712730317974254,0.9835154936866034,0.016621504965164752,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
401,False,9,1,0.03956713890110705,0.06760968578396556,1.0050050702142264,0.004992576117217997,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
402,False,6,2,3.7697015515588412,5.646358118002259,0.3192189425882057,1.03209715299593,0.4772727272727273,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
407,False,19,1,0.04820919621597807,0.07985750230420917,0.990937883508815,0.00910336436535527,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
409,False,5,1,0.05062286857206721,0.07731131855554103,1.0123058245845855,0.012230570954219543,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
410,False,7,1,0.03816874475696107,0.06372894273226479,0.9891176622949249,0.010941874290653728,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
412,False,21,1,0.05823616425136964,0.09252181194920459,0.9973011593559445,0.002702487435520986,1.0,True,,False,False,gcd_k_not_2,0.36363636363636365,False,1.0,True,EXACT-UNCLASSIFIED
413,False,19,1,0.07930945462566116,0.1330351680200188,1.0090689278318057,0.009027990733591095,1.0,True,,False,False,gcd_k_not_2,0.2727272727272727,False,1.0,True,EXACT-UNCLASSIFIED
417,False,13,1,0.06524325567019615,0.09426804653289027,1.005898158287969,0.005880815298223347,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
418,False,19,1,0.03813454124806038,0.05411310351033027,0.973419525867998,0.026938493091387374,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
420,False,19,1,0.04907712805518669,0.08484896383643852,1.0073792941658068,0.007352167263310813,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
423,False,13,1,0.06139076342561418,0.09900307999258792,0.993552342866622,0.006468510502319289,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
425,False,21,1,0.0431939180875555,0.06707488708460446,0.9975535102608112,0.0024494860604453786,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
428,False,3,1,0.07025495210428613,0.11379877701906778,1.0117748222139415,0.011705904740356068,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
430,False,19,1,0.041419603473676105,0.07143971830129828,0.9961854166036462,0.00382187282265996,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
433,False,1,1,0.06276270827566426,0.09969011480521618,0.9847402121493254,0.015377113596292135,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
434,False,18,2,3.7558522068543883,5.625674276951217,0.31739009237372695,1.03630642370525,0.5082644628099173,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
435,False,3,1,0.04411002095528667,0.0768427745248739,0.9982205203655591,0.0017810643182818939,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
437,False,13,1,0.03888459775041566,0.057706529146018815,0.9839552128137014,0.016174545758564265,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
442,False,3,1,0.043528460499851956,0.0752571961902627,1.0025016086055367,0.002498483491635088,1.0,True,,False,False,gcd_k_not_2,0.3181818181818182,False,1.0,True,EXACT-UNCLASSIFIED
443,False,19,1,0.06115695317568289,0.09181209805369125,1.0186547343230687,0.01848234272645382,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
444,False,13,1,0.07133842375732294,0.1144144280887875,0.9899376571074069,0.010113224257708464,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
445,False,15,1,0.05144003696568554,0.08617587373047048,1.0060277815271983,0.006009669041182762,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
446,False,14,2,3.7740979288189336,5.6529242882371875,0.3166574914232124,1.0379958539379035,0.493801652892562,False,1.0,True,True,,0.4090909090909091,False,0.5,False,EXACT-UNCLASSIFIED
447,False,17,1,0.023049903381487193,0.041799179517740426,0.9967729166292421,0.0032322988196430446,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
448,False,13,1,0.04126258100333018,0.06364488078691453,1.0188137122186571,0.018638383625779055,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
449,False,9,1,0.06932505535626181,0.10898195953475531,1.0094482667146347,0.009403841712314627,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
450,False,13,1,0.0511019639665536,0.07164491000517072,0.9900917337592289,0.009957597504366948,1.0,True,,False,False,gcd_k_not_2,0.5516528925619835,False,1.0,True,EXACT-UNCLASSIFIED
452,False,17,1,0.07183535390451624,0.12021827221062152,0.9853292189210916,0.014779192225741861,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
454,False,1,1,0.03947865145763865,0.06628995740931565,0.9903479431395074,0.00969886385318919,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
455,False,19,1,0.035567703950266205,0.05441992636262718,1.0071777363657017,0.007152068534496815,1.0,True,,False,False,gcd_k_not_2,0.6363636363636364,False,1.0,True,EXACT-UNCLASSIFIED
456,False,3,1,0.05178868526575084,0.08316833008085223,1.0115978559761358,0.011530988603592413,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
461,False,9,1,0.06563349926495132,0.10678552466006727,0.9857269695097226,0.014375622338252684,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
463,False,3,1,0.04897105257281325,0.0792144915667788,1.004900313184018,0.004888335995355046,1.0,True,,False,False,gcd_k_not_2,0.2727272727272727,False,1.0,True,EXACT-UNCLASSIFIED
465,False,19,1,0.04448769294426114,0.07836715870170138,0.9930589907317801,0.006965181964505225,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
466,False,5,1,0.0766363080563639,0.13142972496400887,0.9975363316923964,0.002466706881387474,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
467,False,19,1,0.06123529665957729,0.09780305591407198,1.0114195410544928,0.011354708275833963,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
468,False,9,1,0.0796519518679377,0.1271880427983684,1.000240524638554,0.00024049571598134368,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
469,False,1,1,0.06151086411841827,0.09651632550149705,0.9955527085815122,0.004457202658053584,1.0,True,,False,False,gcd_k_not_2,0.1652892561983471,False,1.0,True,EXACT-UNCLASSIFIED
472,False,5,1,0.06876006178130564,0.10930803259385029,0.9839462939398236,0.016183609515251697,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
473,False,5,1,0.05992691619025806,0.10257707626543681,1.037502518054921,0.03681224216667217,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
474,False,19,1,0.03840764681211708,0.05842465831288554,1.0054736124758583,0.0054586731451438724,1.0,True,,False,False,gcd_k_not_2,0.5454545454545454,False,1.0,True,EXACT-UNCLASSIFIED
475,False,19,1,0.06211110467484156,0.09857796483676756,1.0111445379433441,0.011082781702742133,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
476,False,5,1,0.05064581920247338,0.08346969587252548,1.0047813729921606,0.004769969490512928,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
478,False,19,1,0.07249582696502276,0.11885041774852936,1.0052002644361173,0.005186778127200779,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
479,False,5,1,0.03873527049320306,0.06527208438113231,0.9859937697992652,0.014105009203679889,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
480,False,21,1,0.06068461301706215,0.09802215625737164,1.0100830693955034,0.010032490247814272,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
