net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg
4138,2284,15,1,0.022781816645050797,0.06958394937700717,6.19460686474854,-0.11600361219329672,0.03797671220581871,0.16564139858323287,6.6465173869324055
4139,2285,15,1,0.03881629699132783,0.062113750236205474,6.243561216919722,2.8890796405249914,0.05482841117693356,0.20626082281499972,-165.53207007318318
4140,2286,17,1,0.05156468932993863,0.06602507919537381,6.212321297630728,-3.0510653380642387,0.08088108239658125,0.24731806808640414,174.81316689669958
4143,2287,15,1,0.06380689392190508,0.06537403108364762,6.250534202229904,-3.0150722384224267,0.11213468088539327,0.4104871515467814,172.75091411764652
4145,2288,1,1,0.04385275201551683,0.03973514233072626,6.13664401804646,-1.80266348389357,0.06317023486992893,0.2590249447435836,103.28500950580545
4146,2289,3,1,0.0607309415245688,0.06931656540275849,6.316792065306678,0.43512867734354765,0.09791682572639632,0.36445191330025045,-24.93103680490501
4148,2290,13,1,0.04706964223057396,0.04164566219307808,6.072511367244926,2.0422529767777147,0.0756317761259415,0.20935277814605543,-117.01247629248614
4149,2291,15,1,0.058791160685710206,0.04245847046884061,6.1898229888063705,0.7858402873810086,0.09194065602048473,0.26867095633101773,-45.025331846411994
4150,2292,3,1,0.03535463002673957,0.0447857301933744,6.257891539407975,0.6613042604117872,0.05725384933031931,0.17010370695787044,-37.889943099334886
4154,2293,14,2,3.769092350311537,0.5295293464595809,9.160962762549984,-2.461257746971912,5.645448421867282,11.413776670127932,141.0360624272991
4155,2294,9,1,0.030830427499798325,0.04991249864098005,6.166394318036185,-0.8590586683540393,0.056040560528373945,0.2361551551846294,49.220436054798206
4157,2295,3,1,0.06031270783129036,0.05020863180416471,6.260988134297192,2.5516922936238995,0.09458336613458705,0.29517327302726554,-146.201199002807
4158,2296,19,1,0.04322143496477434,0.06598779968617187,6.338626573985689,-2.5285158317251666,0.07334451957008102,0.2611049724352796,144.87328558797867
4159,2297,13,1,0.03665698229953947,0.056656632689987343,6.3262038127592115,-0.5021610829744597,0.06150010185146845,0.15821207864455167,28.771710696548332
4161,2298,5,1,0.05672647962285794,0.06509845908500637,6.300733101655697,0.97614257054614,0.09221659913818321,0.31409916605628196,-55.92884946530915
4162,2299,1,1,0.06833601413008882,0.05537383209227402,6.17685690026127,-1.5357804499116807,0.09981684803057647,0.31019599408553467,87.99373801198732
4164,2300,16,2,3.7730038377340893,0.531220797761802,9.17880820745301,-0.362176649790685,5.651290233418861,11.436337639538586,20.767625896340846
4165,2301,5,1,0.044883402656937355,0.037802522728890335,6.319601047582376,1.04114758163423,0.07803157998637349,0.17944082194035324,-59.653362268043864
4172,2302,15,1,0.04872698835556699,0.04105293293651701,6.244603146247917,-0.4492322878569819,0.07712466980834388,0.23641314212224634,25.739114136395052
4173,2303,13,1,0.039461644750616136,0.05814872103550335,6.415631409727564,1.0918893471051165,0.06262344427761844,0.20414483413322437,-62.56065127661375
4176,2304,13,1,0.0670086422114999,0.06793368439428775,6.374039071858032,1.5139158693158687,0.1107888192093897,0.2941321920332633,-86.74098983451495
4178,2305,3,1,0.052833975354474386,0.05917176896026556,6.2651439131523,2.1333269271274196,0.08311522792452751,0.29206688693740035,-122.23062927520063
4179,2306,17,1,0.06585522636082321,0.06251112492261114,6.341101572915114,-0.6640860095368153,0.10586150731959561,0.37016835688329053,38.04932562913204
4187,2307,3,1,0.043070704133112155,0.05091581833668646,6.215372916490183,1.7651467981391258,0.06466749470749639,0.2372004652211912,-101.13546176051139
4191,2308,13,1,0.06064360747802122,0.08210355609518809,6.131446852135148,1.2291831461407743,0.09790533746545681,0.3548233573237826,-70.42700648118179
4192,2309,15,1,0.06452467427867935,0.06154456104136067,6.352486418925242,-0.8485828576429226,0.09891042925960081,0.3123451475610622,48.62021627334352
4195,2310,5,1,0.07420388887344812,0.07132398385561083,6.252975791949015,-1.1930061258225497,0.1242733283039343,0.42079475605854255,68.3542158424693
4197,2311,21,1,0.03476566882331495,0.05918954997232444,6.31578818005774,1.6870373457120533,0.05160568509057912,0.20602794245429407,-96.66011979306852
4198,2312,9,1,0.030538963844036718,0.05828408781214357,6.381362723967229,-0.1702366330595913,0.04662617054009209,0.1796713171312275,9.753840594208953
4201,2313,21,1,0.04843689197175179,0.043724390042588414,6.181140550580735,0.22675183478463534,0.0707812331829828,0.24445517757463037,-12.99192314430905
4204,2314,2,2,3.7823335365107926,0.5397501454263973,9.554293310477028,0.022161459106223188,5.665223375840338,11.442932371618527,-1.2863130485508392
4205,2315,3,1,0.03796062685983431,0.0798577752702645,6.154861970744637,-2.164312071692008,0.06291379575250941,0.19980021213924246,124.00594726262158
4206,2316,7,1,0.0314185933379637,0.04910964406615757,6.282536936859768,1.7636859832688825,0.045811847039544204,0.17595832558190583,-101.05176322852313
4207,2317,15,1,0.04403035284904628,0.06397766723424951,6.213380184001273,3.1064699248926173,0.07078541810626848,0.3400976723382745,-177.98761589071802
4210,2318,3,1,0.030396862827642743,0.07008604005771682,6.270229196047844,-1.268073149232688,0.05297208335214474,0.1954788329410208,72.65523956037609
4212,2319,19,1,0.05048246842863955,0.05735773610365571,6.257855610299027,2.1454182641950363,0.07683853181648861,0.2868575122197281,-122.92341182236537
4213,2320,3,1,0.08051027854871298,0.06546923572080082,6.239287281700846,1.185070329931108,0.13036041485931057,0.4231167937168528,-67.89952818416715
4214,2321,15,1,0.05410165442166015,0.05795951958621246,6.437346525897642,2.047792758964918,0.08764202458027531,0.33453538658904064,-117.32988244683281
4215,2322,7,1,0.050676024921666334,0.06983226947006449,6.150465107950413,-0.34609420995249573,0.08155502844139866,0.31385385214815353,19.829737571084106
4216,2323,3,1,0.028695482718250422,0.05732854399289305,6.246477395653207,-0.9763308795447988,0.05040323555995002,0.15926337175244412,55.939638803899804
4217,2324,1,1,0.04993191976340163,0.06400720829051354,6.413205376309728,2.4400475371147343,0.07990851588018771,0.2946633161202892,-139.80442568678632
4218,2325,17,1,0.07422385340045363,0.06872315219883177,6.233650580115626,-0.8421099793666614,0.10777231948965038,0.4201469331248447,48.24934770303956
4219,2326,9,1,0.0649759961140049,0.06288819408350374,6.296377291863107,-0.3703783964386778,0.10601272237183114,0.3326720013861473,21.22111900869345
4220,2327,17,1,0.04331689269200645,0.06013536066762204,6.197067765329591,-1.6862563190909836,0.06893272508663882,0.24349779133734364,96.61537025385802
4222,2328,5,1,0.04257145470107361,0.03727258654701253,6.252233501955763,-1.7109467176750204,0.06359324012325246,0.27833620283009736,98.03002588401192
4223,2329,7,1,0.06978193079347489,0.07136326608536091,6.206962698800095,-2.7387440333412574,0.11754210991122784,0.32945915520430336,156.91847418258172
4226,2330,19,1,0.06606965889389652,0.06926609768332681,6.100493204993783,-0.7963129761736598,0.10234113340151141,0.3483983469077413,45.625372737302804
4230,2331,5,1,0.10058797320085093,0.09474311032497207,6.2553529943396775,-0.8243202867874824,0.14479332341050224,0.5471900317407397,47.23007332948903
4233,2332,3,1,0.04184499545061086,0.0487352457963655,6.2890823888421465,-2.243998031799687,0.06840482853729316,0.21913322599921686,128.57161647152603
4235,2333,19,1,0.058198022853951835,0.05537740121205829,6.238374874473018,0.24893309643429734,0.09254464109412992,0.31423094999821305,-14.262815856947283
4237,2334,3,1,0.07174861440641,0.04425110381977378,6.1581335807583,-1.9210052920354599,0.11351243159343877,0.32621408942209285,110.06549574883584
4239,2335,9,1,0.0705401582856659,0.07345532977011793,6.045908742720408,-2.7092799701063393,0.1169361599132481,0.3539238628497221,155.23030770904876
4241,2336,21,1,0.04936844738618191,0.06667128700665097,6.364733806070903,-0.7208069164777566,0.0768678263630354,0.3135332651176166,41.299194156779045
4242,2337,19,1,0.057054571756168806,0.05697714411471273,6.203170452317772,3.00812425721444,0.08742035450830964,0.2508711946718221,-172.3528241826816
4244,2338,17,1,0.07219871933979224,0.047681386576357065,6.204695996274827,1.1289634109961726,0.113290406411568,0.31291103240687784,-64.68483859644158
4247,2339,14,2,3.7858894240064282,0.5395804128616241,9.321449859896168,0.4591511950069229,5.67053403339004,11.476533532059273,-26.32402748214484
4248,2340,19,1,0.06899397125611301,0.06852527268026094,6.218966608080304,0.6753575780058775,0.11335609891352172,0.33725491896664467,-38.695138957414535
4249,2341,16,2,3.7752869922788337,0.5306177297880463,9.203936242949565,-2.3821597656897717,5.654699725145087,11.418020670202498,136.50416306631524
4250,2342,5,1,0.08552962865289138,0.0602816467880712,6.215849836176017,0.3082911361901668,0.13838464268257114,0.4271465254124734,-17.663781135628124
4251,2343,9,1,0.054218204416232575,0.05035412481499701,6.27474576065212,-0.6303045022130574,0.08538136311404934,0.3057243987750838,36.11378781298503
4258,2344,15,1,0.07144525643175521,0.05777400797847548,6.160292116125146,-2.46249830671466,0.10695341652840425,0.3500849724477034,141.0907600678565
4259,2345,20,2,3.7593357295223844,0.527948776329846,9.007245703352892,1.450963261433789,5.630877248830937,11.383755221559696,-83.15032507467161
4262,2346,7,1,0.05604977067035564,0.07105587752400655,6.23088562044721,-2.4067325906265253,0.08834256192004139,0.3517898111168395,137.89561984265512
4269,2347,17,1,0.07559835576270482,0.07174555835334862,6.229481511803266,2.3269426829883644,0.11247117408122155,0.436358422835279,-133.32399494657454
4270,2348,19,1,0.06255995710532262,0.07347624845158017,6.1256616582338435,2.2692577229667847,0.09183391599325996,0.27653354599273233,-130.0188901410241
4272,2349,21,1,0.04404650960051346,0.08187374165062011,6.303186095828054,0.6024372514833322,0.07840624115046538,0.3098626048860582,-34.51711194191176
4275,2350,5,1,0.068869208333575,0.062023558744461395,6.217765895206495,0.4932904958998646,0.11114824194944856,0.2732161835258668,-28.263463513457232
4276,2351,15,1,0.06222340146685666,0.06478601027221804,6.3143209143752985,-0.5962998598486327,0.10068926053829287,0.4027857331139943,34.16546535063774
4278,2352,7,1,0.04394918859930279,0.0517817801302146,6.281273129054951,-2.9767267198798875,0.07253644052446925,0.27422493138739235,170.55387779219046
4280,2353,21,1,0.0659842132931123,0.09685547272478331,6.342768837114914,0.6373828609175725,0.10960001237766112,0.4294031930758945,-36.51934792435016
4281,2354,7,1,0.03996337751376169,0.06988823820128881,6.246333281295112,1.2905458302849413,0.059179176082005146,0.2631805870800404,-73.94282934243809
4282,2355,3,1,0.07657307518777164,0.08101861263259426,6.154358815764007,2.0227179784311153,0.13689050495472235,0.43536036020557517,-115.89320344034468
4283,2356,15,1,0.07442532578390491,0.0682441076150271,6.26609843153102,-1.225932743419543,0.1188070803513452,0.36256034388429315,70.24077206822076
4284,2357,2,2,3.79098412113681,0.5462840688295476,9.311715436485503,-1.5522490997594258,5.678141940845271,11.466640732604647,88.92065301016358
4287,2358,15,1,0.07620550400045321,0.05520377578797334,6.284028565542989,-0.4233088724976562,0.12333017999531976,0.3860540761536103,24.2538119331842
4288,2359,13,1,0.04765232903407597,0.061152953657004495,6.161704638720791,0.8253715222367385,0.08022085513472366,0.21629780575470098,-47.290304754247025
4290,2360,15,1,0.06468359522672233,0.06274181699324015,6.161849155597586,1.3902591448573294,0.10538785528756608,0.3379548935801639,-79.65598135962473
4292,2361,3,1,0.035834420503414614,0.04438729974755997,6.330267670146345,1.5051304802176153,0.05605997391115147,0.263015545826576,-86.23762412978871
4293,2362,9,1,0.0391897807522093,0.056114090305764856,6.122784766729765,-0.9491981900663986,0.06230725730921323,0.2077262180059901,54.385050217074216
4294,2363,17,1,0.043068205333376075,0.04820823934905348,6.226898370951509,-1.396249612690507,0.06300609293517691,0.2700720793044982,79.99920994794188
4295,2364,5,1,0.03414287607109965,0.04749352375327599,6.325130632628799,-2.9727292679585484,0.059033407709625695,0.28631920591117804,170.3248406814903
4299,2365,1,1,0.03481236591275328,0.06744102026491837,6.099751962666792,-3.074210292289189,0.05570137016343924,0.21258601315297637,176.13927508735262
4300,2366,3,1,0.04496960974151331,0.06068554683625341,6.272529570610237,-0.3973142949202378,0.07571118787273245,0.24391542625128582,22.764432259325677
4301,2367,6,2,3.7854275250743967,0.5331875576838524,9.329495443224545,3.093742485902988,5.669844019568193,11.477114188341405,-177.24179159508878
4304,2368,21,1,0.04432780816707977,0.046600310888833124,6.133460208399493,-0.6794667335940975,0.07214621992250216,0.18684877895522503,38.930576158221385
4305,2369,17,1,0.04772360059478548,0.044277324604254896,6.2345550403431735,1.5901914489052382,0.06818456846871135,0.24225060359220882,-91.1112586367051
4306,2370,3,1,0.07138290069872043,0.0745240440245657,6.302620704349334,1.5136481123134427,0.10843240271968509,0.35900186383289795,-86.72564851321259
4307,2371,7,1,0.053149021862929094,0.06026907244805597,6.078937047238262,2.8494249338018025,0.08951713536442364,0.25505129168486085,-163.26002272425535
4309,2372,19,1,0.03822732958071968,0.0591188183385047,6.418809173211696,1.2787373735975638,0.06359013907862894,0.2317541139639434,-73.2662546078369
4310,2373,12,2,3.7672965858513834,0.5343004091118481,9.24806955953449,1.1607979918329403,5.642766363225192,11.390363432396473,-66.52518355086082
4311,2374,13,1,0.06234231710194454,0.06994850938507259,6.321143189081581,2.7154788858729155,0.1010259408161429,0.3156021830969195,-155.5854794770519
4312,2375,19,1,0.043043453382069795,0.0773869263062042,6.189454525841388,2.7399729054789708,0.07613772444736057,0.2558751256679227,-156.98888344515782
4313,2376,17,1,0.04211127505152582,0.04969536987291036,6.227387850796146,-2.285207377368434,0.06956698195923798,0.20988504062106772,130.9327380385628
4315,2377,3,1,0.04470786575471326,0.0658878241635023,6.241643700557758,2.336317344815951,0.07443472423428854,0.2421486509903397,-133.8611234728066
4316,2378,17,1,0.06331126413052032,0.06539381361490744,6.264776128795236,0.4371799209186044,0.10607151362687153,0.3699361336701264,-25.04856442381176
4317,2379,20,2,3.777376436014087,0.5307388109468368,9.298034977022152,2.6423924801143364,5.65782021048912,11.423986226839183,-151.4144267178216
4318,2380,13,1,0.06596488556498376,0.07000300421263017,6.212850313276894,-0.8195510790819713,0.10684114731878198,0.3696294613061547,46.95681785311751
4321,2381,1,1,0.05931371392504377,0.05532897769745711,6.143190336852965,0.01990916796086994,0.09365627725163427,0.265264825725273,-1.1407112659874903
4324,2382,19,1,0.03925649041255538,0.07690001708973028,6.140807344449635,-1.8039723818171396,0.058463843505561185,0.21254294378914526,103.36000384372515
4325,2383,7,1,0.043671381772804024,0.06265545249811226,6.281346160371274,-2.4466457193062916,0.07692917642379293,0.2551784536868139,140.18247368451026
4326,2384,9,1,0.04881070133361747,0.05164070332396704,6.303421368379943,0.705739980063105,0.08045001198597122,0.273492560694603,-40.43592230106252
4327,2385,12,2,3.7805710441049505,0.5334147513630347,9.216537807427787,-2.1766778183705693,5.662591338015222,11.455871683096007,124.73098414443527
4329,2386,1,1,0.05169602502278376,0.06944479964395821,6.309822010759558,-0.7706927153507773,0.0828169487429291,0.2737474893927851,44.15743989854916
4332,2387,6,2,3.7586039491194763,0.5238816691635835,9.086406222615471,-2.1113456944294517,5.6297842920926815,11.385706039141976,120.9874418532031
4333,2388,18,2,3.773486728351467,0.5301394377160387,9.161956208705588,2.253347959860696,5.652011253426007,11.42662179042417,-129.09088911473478
4335,2389,21,1,0.05524938345944923,0.07291138320527878,6.19910807247862,-1.7678603000113493,0.0884417190822753,0.27489414572582377,101.2909339760302
