net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
1126,613,7,1,0.06643915696609906,0.05269334518743096,6.242057490162785,-0.2833778677695764,0.10721556448306727,0.35527781796363295,16.236355901308393,6.234487611004467,6.249627369321104,1.002428388547908,0.002425443588191268,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1127,614,17,1,0.06538296986432471,0.09648129236044431,6.220225404276793,2.0288325837886205,0.11063833666674505,0.37142410840127743,-116.24354443210338,6.317894108319388,6.122556700234199,0.9690818800163223,0.03140358996490423,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1128,615,1,1,0.051497272198522466,0.05419849642839662,6.1315938898684585,1.159825286055959,0.08110907197892084,0.28579741174443524,-66.4530938400324,6.097120112540913,6.166067667196004,1.0113082165649445,0.011244638163172678,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1129,616,7,1,0.057385732455499515,0.06664377824144072,6.218327832696361,-2.4998865915985635,0.094625909264773,0.29925530727721705,143.23295091546018,6.204165231807642,6.232490433585082,1.0045655137668195,0.004555115545453248,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1130,617,6,2,3.7745678427987666,0.5285487241698238,9.117629773152887,-3.0120082559096795,5.653625945138106,11.433071845771911,172.59181383709327,13.818690032684577,4.416569513621197,0.319608407394256,1.0312022699965495,False,False,True,,False,False,EXACT-UNCLASSIFIED
1131,618,5,1,0.06613465633440992,0.07709250940484044,6.349019455215492,-1.2722793264055523,0.11083184012563713,0.31579936022547306,72.89623572978044,6.384290038969604,6.3137488714613825,0.9889508203609737,0.011110560930833813,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1133,619,3,1,0.04056123928240205,0.05644624467948061,6.078423053718257,-0.5833192599346887,0.06638573300464373,0.18823163051808067,33.421731718858325,6.1579407060022815,5.998905401434231,0.9741739467525182,0.026163908494451705,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1134,620,13,1,0.06180282815770567,0.059583817364324415,6.354945991924179,-2.1732139633068503,0.1017674430953934,0.3260363586611567,124.51598813366525,6.318388802777616,6.3915031810707434,1.0115716807837127,0.011505114030243698,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1136,621,19,1,0.044318021265060945,0.042327253955310576,6.315909817676417,-2.278924807180065,0.07783160478994086,0.2957287361707898,130.57277328351515,6.2017774758515865,6.430042159501247,1.0368063324649224,0.03614121959291018,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1141,622,17,1,0.03814801771924008,0.06767905079427666,6.287724223516125,0.7154508804082123,0.06526970178519574,0.2404594235650134,-40.99231589080828,6.33639286121579,6.23905558581646,0.9846383774599712,0.01548052553502402,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1146,623,5,1,0.04622319653662976,0.06416594752072123,6.362925397278769,-0.37626940351738025,0.08340476928098846,0.2345383446343619,21.558648794271072,6.37893368856404,6.346917105993498,0.9949808880082982,0.005031739423541732,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1147,624,7,1,0.06761411741065017,0.07392780463546264,6.239423051681237,-0.43774294429806937,0.11096560471070718,0.3089941597892457,25.080823300222125,6.214925489166311,6.2639206141961585,1.007883461372989,0.007852508897700979,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1148,625,7,1,0.04681691102489185,0.0688584668898659,6.272598824923946,0.17628553799408359,0.08154722222273002,0.3056519387754326,-10.100417341624514,6.3406847578962875,6.204512891951603,0.9785241072306733,0.02170900287829837,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1149,626,2,2,3.7723757820374404,0.5292304249909024,9.192341019386264,0.14540122603638594,5.650352216523528,11.427558111876461,-8.314452404552693,13.937824856516675,4.446857182255849,0.3190495811243249,1.0324864639208633,False,False,True,,False,False,EXACT-UNCLASSIFIED
1154,627,17,1,0.05179639550522429,0.052456748344833624,6.112556647843627,1.61221596593276,0.09036151353746957,0.3299846918804158,-92.3731704753939,6.11302011944143,6.112093176245825,0.9998483657541618,0.00015164574318210028,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1156,628,7,1,0.06400570156720876,0.0655218174190409,6.2934825767125515,-1.7008686952041778,0.10989570972908898,0.30501353794575653,97.45259779164681,6.29433896753419,6.292626185890915,0.9997278853820696,0.0002721516461509955,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1159,629,4,2,3.780319184745688,0.5306684870619022,9.167087242826941,0.9289121357934211,5.662215005998223,11.426279782691093,-53.20621644909969,13.91535908043309,4.418815405220796,0.31754950624553113,1.0359390527938026,False,False,True,,False,False,EXACT-UNCLASSIFIED
1164,630,13,1,0.06624991235031051,0.049618835261980576,6.191510585091009,-1.6233004463722078,0.09649688466640291,0.30681498215076025,93.00826446797988,6.222290548170559,6.16073062201146,0.9901065490782653,0.009942634404491418,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1169,631,21,1,0.052457092800614634,0.06335571992081779,6.237620400470641,2.1718706648955575,0.08784200626662655,0.27168659783645527,-124.43902278287197,6.29049920155538,6.184741599385901,0.9831877250467929,0.016954799327240186,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1170,632,7,1,0.03536787936737747,0.044527256947578905,6.225876014698821,-0.018610904713405724,0.046308269195877994,0.16537660703850818,1.0663262924852475,6.32680824485492,6.124943784542723,0.9680937919248056,0.032423462952941906,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1171,633,13,1,0.07061517317131875,0.04863100009972068,6.258412709538624,-0.9539051578819132,0.11104864543819529,0.3257123489235172,54.65473957661701,6.237121856575405,6.279703562501843,1.0068271402909255,0.006803914651000488,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1173,634,2,2,3.775142890775336,0.5300146561524433,9.152471346329925,-2.7927704637569395,5.654484461977805,11.411962535851277,160.03042118961082,13.887670150249802,4.417272542410047,0.31807153357041623,1.0347366573988035,False,False,True,,False,False,EXACT-UNCLASSIFIED
1175,635,9,1,0.054439726473236874,0.06540443454649887,6.216297497122688,-2.153900096893913,0.08903030708461372,0.25774714881011956,123.4093850573693,6.275723977158776,6.1568710170866,0.9810614742610168,0.01911957401124848,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1176,636,21,1,0.054743578981154506,0.09411610806277397,6.1811095404235425,-0.46699247032125596,0.09499321458585912,0.371115399829348,26.756697657509058,6.393580589597888,5.968638491249197,0.9335361316880786,0.0687485144163248,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1177,637,21,1,0.03254541164529167,0.05426846593513931,6.2535379477498205,1.834017093312851,0.053528488326036176,0.2056364943541951,-105.0814390056716,6.249578996768412,6.257496898731228,1.0012669496564344,0.0012661475838112663,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1178,638,21,1,0.057176895323393824,0.06833148576797893,6.29692510492782,1.5115979374745656,0.08494474990853423,0.28100908641991,-86.60818213693027,6.308777406051081,6.285072803804559,0.9962425996796487,0.003764472635694975,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1179,639,21,1,0.058512475498158585,0.049736288391931054,6.22161343897341,0.6484637088179765,0.09552515835045135,0.3160883712565822,-37.154233733667795,6.243195652283117,6.200031225663704,0.9930861646785604,0.006937818789740793,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1180,640,3,1,0.03699565136412382,0.06052003771561307,6.2252501265588425,1.4494603994886042,0.06192825025837098,0.23023395108777114,-83.04796345268615,6.258522972667875,6.1919772804498106,0.989367188950383,0.010689641518846,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1181,641,9,1,0.05279466639126904,0.047228789912642906,6.294828811093819,-1.426725630579325,0.0818796287207418,0.29298520285776614,81.74535712298487,6.362584064784096,6.22707355740354,0.9787019698284876,0.021527274441798413,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1182,642,3,1,0.05486929784418206,0.07488879746163996,6.271966543519645,2.5917172785708464,0.09210662119761275,0.2686576934434786,-148.49446171529678,6.273822365629659,6.2701107214096305,0.9994083918855653,0.0005917831662962901,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1183,643,10,2,3.7816452200527917,0.5294344791821313,9.250825313207885,-2.491814100696685,5.664195309306459,11.44039869473176,142.78697722640425,14.030973797440383,4.470676828975387,0.3186291196546141,1.0334534103476436,False,False,True,,False,False,EXACT-UNCLASSIFIED
1184,644,19,1,0.03468713124125742,0.05895119343152328,6.250124063975093,-1.0421423698672023,0.061016806854425114,0.18226680035657875,59.710359440176184,6.250168199206715,6.250079928743471,0.9999858771059545,1.4122993774227073e-05,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1186,645,15,1,0.07061053956601905,0.06993520442562635,6.280243564151115,-0.384729126368417,0.11447078015246806,0.4112981087495532,22.043355284053874,6.315733609913948,6.24475351838828,0.9887613861018064,0.011302124002138403,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1188,646,20,2,3.7638980010311784,0.5351824743103406,9.198958375366942,-1.100553079839615,5.6376911275090205,11.390079284195867,63.0733600021692,14.001417636333503,4.396499114400384,0.3140038550804687,1.04413109941374,False,False,True,,False,False,EXACT-UNCLASSIFIED
1192,647,4,2,3.7419208472027097,0.5412614879854935,9.371174170650304,-0.5804946850176985,5.6048674661350235,11.317226810523485,33.243866985834224,14.32096318352651,4.421385157774097,0.3087351808054393,1.0563860883897587,False,False,True,,False,False,EXACT-UNCLASSIFIED
1193,648,13,1,0.04684069832615997,0.06086767772948173,6.351064877314298,2.587979794419273,0.079421996253381,0.29197484737246304,-148.28031966452497,6.336304990917086,6.365824763711512,1.0046588307912483,0.00464800365996396,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1195,649,4,2,3.7603829272544322,0.5368341232875941,9.435738605035555,-0.8156775601984911,5.63244082309093,11.371448846821876,46.71861404018281,14.381404444975175,4.490072765095935,0.3122137884568537,1.0482837744785076,False,False,True,,False,False,EXACT-UNCLASSIFIED
1197,650,10,2,3.7907018821542575,0.5337001998267868,9.194047126003097,-2.4113640443045914,5.677720762589919,11.462913829493843,138.17764804710632,13.981732480190225,4.4063617718159716,0.3151513432301075,1.0414750519706033,False,False,True,,False,False,EXACT-UNCLASSIFIED
1198,651,5,1,0.055262644229889524,0.05776210313595049,6.304526418031728,-1.0659851266363454,0.08990213562754007,0.2502007743583247,61.07644875308469,6.290488168809287,6.318564667254171,1.0044633258487152,0.004453387389191002,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1199,652,3,1,0.03945381053598256,0.07657906415234254,6.32858145543863,-0.12746244286156055,0.064561584085242,0.27696526042166875,7.303060022000183,6.418717463768662,6.238445447108597,0.9719146359568503,0.028485375108057348,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1200,653,15,1,0.035228127460333124,0.06056767992977726,6.376147611011397,-0.987317339218268,0.0642785416780439,0.17548032496259383,56.56911657336016,6.350994250464612,6.401300971558182,1.0079210780406376,0.007889830060817999,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1203,654,21,1,0.06640041202803802,0.07518084177246853,6.120683262050672,1.8732057294217148,0.10548456295035108,0.409152429745524,-107.32678251674037,6.1420799381263285,6.099286585975016,0.9930327588402624,0.006991597231740222,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1206,655,9,1,0.04667796694500269,0.06496982835753115,6.19201212757472,-2.1286350623913854,0.07772849064180341,0.24835964480719316,121.96180522369045,6.229399858742676,6.154624396406765,0.9879963617633299,0.012076116905991698,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1207,656,15,1,0.07149681175213708,0.04586013988959368,6.17235464695492,1.360643681024692,0.1107154744204104,0.33305226374997693,-77.95914026514352,6.158965466125113,6.185743827784727,1.004347866830379,0.004338435360778456,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1209,657,13,1,0.05328500559327137,0.06655231509179363,6.3757405305604635,-3.031179612494338,0.08076530561013699,0.271527341216487,173.6737987324133,6.327725172565749,6.423755888555179,1.0151761831259323,0.015061892109493942,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1211,658,2,2,3.7647399560729853,0.5346174103177909,9.471088910832599,2.4064456458572026,5.638949164524583,11.401130483529773,-137.89550352172813,14.407101100277332,4.535076721387866,0.31478065502716346,1.0423325630063822,False,False,True,,False,False,EXACT-UNCLASSIFIED
1213,659,4,2,3.7577660206458923,0.533503228522831,9.177264180305286,1.99887964912768,5.628532713517615,11.37537567174545,-114.51113408590196,13.955633381833751,4.398894978776824,0.31520568493171575,1.0413493842278183,False,False,True,,False,False,EXACT-UNCLASSIFIED
1214,660,10,2,3.7673213719444907,0.5274728442072103,9.155651112191943,2.5879027518211237,5.642803541526701,11.39250577799969,-148.25954738635784,13.868363439681813,4.442938784702071,0.32036503831370655,1.029465249328752,False,False,True,,False,False,EXACT-UNCLASSIFIED
1216,661,9,1,0.06022686057783569,0.05664878154214585,6.188236773582134,-1.221028665197834,0.09543487030182156,0.35133686326564917,69.95978912518534,6.125809768452985,6.250663778711284,1.0203816336088787,0.020176023450057146,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1217,662,15,1,0.027952103495122706,0.047765280703812085,6.239707291779578,-2.645661593977898,0.05442938072444482,0.18904533695496353,151.58524335739452,6.285143213193134,6.194271370366025,0.9855418023512399,0.014563478473874453,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1218,663,7,1,0.07664234644519098,0.06570222722183564,6.252422051174375,-0.398120421222953,0.12573771648925797,0.3489661700910859,22.81061997773428,6.225439289313999,6.279404813034751,1.0086685487100298,0.008631138985669678,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1219,664,3,1,0.03461281707280838,0.0702811499897379,6.168367337397882,1.6766097258355273,0.05405188895503979,0.2423931283396123,-96.06266118739887,6.2069457439652576,6.129788930830506,0.9875692786247136,0.012508466003145086,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1220,665,13,1,0.055795004008116614,0.05283001535674355,6.328129976894897,0.11946243272212675,0.09197662140161747,0.31387564996978035,-6.844693249609933,6.299834500581429,6.356425453208366,1.0089829268723984,0.008942760789294747,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1223,666,21,1,0.05576060331140522,0.06490699584325976,6.253729986833935,-1.039697050394503,0.09107712076075687,0.25639398686591214,59.570252954634945,6.27174136458635,6.2357186090815215,0.9942563391232565,0.0057602032036349,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1224,667,13,1,0.05382675341626431,0.06470058009963085,6.212984714864899,-0.900689598352076,0.08249901414445612,0.30040936646563055,51.60571265552509,6.168784184080892,6.2571852456489045,1.0143303864959548,0.014228436995267013,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1225,668,19,1,0.03947799907826104,0.046702821034277954,6.289190164048296,-1.2102583170876569,0.06752336867122127,0.2779962981882198,69.34269368419162,6.310061724581896,6.268318603514698,0.9933846731000141,0.0066372807910659,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1226,669,14,2,3.7610968425372944,0.531919642069102,9.183240792057346,-1.59777804454303,5.633507497977142,11.372354080673345,91.52966166607825,13.949217631249788,4.4172639528649,0.3166675056362378,1.0379727477721317,False,False,True,,False,False,EXACT-UNCLASSIFIED
1227,670,1,1,0.04374782795013461,0.05744760094875086,6.351306513540604,-2.704453860638148,0.07442940098743067,0.2341679674509956,154.9537920881731,6.371062299518599,6.331550727562611,0.9937982756880319,0.006221014821399539,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1228,671,5,1,0.043515283969556305,0.0790717848971227,6.280360515766205,0.8349166725283454,0.07218841750394732,0.2639964220720888,-47.83720158448268,6.4696326923262095,6.091088339206198,0.9414890502873506,0.060274303070614224,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1230,672,15,1,0.06500198184423404,0.0534862882849192,6.168835829622716,0.4557107788035317,0.10532742336192398,0.32630112516184945,-26.110304373141606,6.195763342096689,6.141908317148739,0.9913077659725904,0.00873017639557506,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
1231,673,3,1,0.03937593920337238,0.06376015101358033,6.406747541915606,-3.061892934704572,0.05771798710537346,0.2554008541884042,175.43354247487457,6.3143793004021225,6.49911578342909,1.0292564754567726,0.02883467497639713,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
